5.186189e-09 8.550144e-09 1.395299e-08 2.253877e-08 3.603810e-08 5.703777e-08 8.935770e-08 1.385704e-07 2.127049e-07 3.231868e-07 4.860698e-07 7.236231e-07 1.066339e-06 1.555417e-06 2.245780e-06 3.209642e-06 4.540616e-06 6.358313e-06 8.813286e-06 1.209213e-05 1.642239e-05 2.207695e-05 2.937721e-05 3.869465e-05 5.044988e-05 6.510858e-05 8.317354e-05 1.051722e-04 1.316394e-04 1.630945e-04 2.000147e-04 2.428025e-04 2.917518e-04 3.470105e-04 4.085456e-04 4.761101e-04 5.492160e-04 6.271159e-04 7.087960e-04 7.929826e-04 8.781625e-04 9.626203e-04 1.044489e-03 1.121817e-03 1.192638e-03 1.255059e-03 1.307341e-03 1.347976e-03 1.375765e-03 1.389874e-03 1.389874e-03 1.375765e-03 1.347976e-03 1.307341e-03 1.255059e-03 1.192638e-03 1.121817e-03 1.044489e-03 9.626203e-04 8.781625e-04 7.929826e-04 7.087960e-04 6.271159e-04 5.492160e-04 4.761101e-04 4.085456e-04 3.470105e-04 2.917518e-04 2.428025e-04 2.000147e-04 1.630945e-04 1.316394e-04 1.051722e-04 8.317354e-05 6.510858e-05 5.044988e-05 3.869465e-05 2.937721e-05 2.207695e-05 1.642239e-05 1.209213e-05 8.813286e-06 6.358313e-06 4.540616e-06 3.209642e-06 2.245780e-06 1.555417e-06 1.066339e-06 7.236231e-07 4.860698e-07 3.231868e-07 2.127049e-07 1.385704e-07 8.935770e-08 5.703777e-08 3.603810e-08 2.253877e-08 1.395299e-08 8.550144e-09 5.186189e-09
5.457628e-09 8.997649e-09 1.468328e-08 2.371843e-08 3.792430e-08 6.002306e-08 9.403459e-08 1.458230e-07 2.238377e-07 3.401021e-07 5.115101e-07 7.614968e-07 1.122150e-06 1.636826e-06 2.363322e-06 3.377631e-06 4.778267e-06 6.691100e-06 9.274564e-06 1.272502e-05 1.728192e-05 2.323243e-05 3.091478e-05 4.071988e-05 5.309037e-05 6.851629e-05 8.752675e-05 1.106768e-04 1.385292e-04 1.716307e-04 2.104832e-04 2.555106e-04 3.070217e-04 3.651726e-04 4.299285e-04 5.010292e-04 5.779613e-04 6.599384e-04 7.458936e-04 8.344864e-04 9.241246e-04 1.013003e-03 1.099157e-03 1.180531e-03 1.255059e-03 1.320748e-03 1.375765e-03 1.418527e-03 1.447771e-03 1.462619e-03 1.462619e-03 1.447771e-03 1.418527e-03 1.375765e-03 1.320748e-03 1.255059e-03 1.180531e-03 1.099157e-03 1.013003e-03 9.241246e-04 8.344864e-04 7.458936e-04 6.599384e-04 5.779613e-04 5.010292e-04 4.299285e-04 3.651726e-04 3.070217e-04 2.555106e-04 2.104832e-04 1.716307e-04 1.385292e-04 1.106768e-04 8.752675e-05 6.851629e-05 5.309037e-05 4.071988e-05 3.091478e-05 2.323243e-05 1.728192e-05 1.272502e-05 9.274564e-06 6.691100e-06 4.778267e-06 3.377631e-06 2.363322e-06 1.636826e-06 1.122150e-06 7.614968e-07 5.115101e-07 3.401021e-07 2.238377e-07 1.458230e-07 9.403459e-08 6.002306e-08 3.792430e-08 2.371843e-08 1.468328e-08 8.997649e-09 5.457628e-09
5.684974e-09 9.372459e-09 1.529493e-08 2.470645e-08 3.950409e-08 6.252341e-08 9.795173e-08 1.518974e-07 2.331619e-07 3.542695e-07 5.328178e-07 7.932180e-07 1.168894e-06 1.705010e-06 2.461769e-06 3.518331e-06 4.977313e-06 6.969827e-06 9.660909e-06 1.325510e-05 1.800183e-05 2.420021e-05 3.220258e-05 4.241613e-05 5.530192e-05 7.137043e-05 9.117281e-05 1.152872e-04 1.442999e-04 1.787802e-04 2.192512e-04 2.661542e-04 3.198111e-04 3.803844e-04 4.478377e-04 5.219003e-04 6.020372e-04 6.874291e-04 7.769649e-04 8.692481e-04 9.626203e-04 1.055201e-03 1.144944e-03 1.229708e-03 1.307341e-03 1.375765e-03 1.433075e-03 1.477618e-03 1.508080e-03 1.523546e-03 1.523546e-03 1.508080e-03 1.477618e-03 1.433075e-03 1.375765e-03 1.307341e-03 1.229708e-03 1.144944e-03 1.055201e-03 9.626203e-04 8.692481e-04 7.769649e-04 6.874291e-04 6.020372e-04 5.219003e-04 4.478377e-04 3.803844e-04 3.198111e-04 2.661542e-04 2.192512e-04 1.787802e-04 1.442999e-04 1.152872e-04 9.117281e-05 7.137043e-05 5.530192e-05 4.241613e-05 3.220258e-05 2.420021e-05 1.800183e-05 1.325510e-05 9.660909e-06 6.969827e-06 4.977313e-06 3.518331e-06 2.461769e-06 1.705010e-06 1.168894e-06 7.932180e-07 5.328178e-07 3.542695e-07 2.331619e-07 1.518974e-07 9.795173e-08 6.252341e-08 3.950409e-08 2.470645e-08 1.529493e-08 9.372459e-09 5.684974e-09
5.861676e-09 9.663777e-09 1.577033e-08 2.547439e-08 4.073197e-08 6.446679e-08 1.009963e-07 1.566188e-07 2.404092e-07 3.652810e-07 5.493791e-07 8.178731e-07 1.205226e-06 1.758006e-06 2.538287e-06 3.627689e-06 5.132019e-06 7.186466e-06 9.961193e-06 1.366710e-05 1.856137e-05 2.495241e-05 3.320351e-05 4.373452e-05 5.702084e-05 7.358880e-05 9.400667e-05 1.188706e-04 1.487850e-04 1.843372e-04 2.260661e-04 2.744269e-04 3.297516e-04 3.922077e-04 4.617576e-04 5.381222e-04 6.207499e-04 7.087960e-04 8.011148e-04 8.962664e-04 9.925408e-04 1.087999e-03 1.180531e-03 1.267930e-03 1.347976e-03 1.418527e-03 1.477618e-03 1.523546e-03 1.554955e-03 1.570902e-03 1.570902e-03 1.554955e-03 1.523546e-03 1.477618e-03 1.418527e-03 1.347976e-03 1.267930e-03 1.180531e-03 1.087999e-03 9.925408e-04 8.962664e-04 8.011148e-04 7.087960e-04 6.207499e-04 5.381222e-04 4.617576e-04 3.922077e-04 3.297516e-04 2.744269e-04 2.260661e-04 1.843372e-04 1.487850e-04 1.188706e-04 9.400667e-05 7.358880e-05 5.702084e-05 4.373452e-05 3.320351e-05 2.495241e-05 1.856137e-05 1.366710e-05 9.961193e-06 7.186466e-06 5.132019e-06 3.627689e-06 2.538287e-06 1.758006e-06 1.205226e-06 8.178731e-07 5.493791e-07 3.652810e-07 2.404092e-07 1.566188e-07 1.009963e-07 6.446679e-08 4.073197e-08 2.547439e-08 1.577033e-08 9.663777e-09 5.861676e-09
5.982519e-09 9.863003e-09 1.609545e-08 2.599956e-08 4.157169e-08 6.579581e-08 1.030784e-07 1.598476e-07 2.453654e-07 3.728116e-07 5.607049e-07 8.347342e-07 1.230073e-06 1.794248e-06 2.590616e-06 3.702477e-06 5.237820e-06 7.334620e-06 1.016655e-05 1.394885e-05 1.894402e-05 2.546682e-05 3.388803e-05 4.463614e-05 5.819636e-05 7.510588e-05 9.594469e-05 1.213212e-04 1.518524e-04 1.881374e-04 2.307266e-04 2.800844e-04 3.365497e-04 4.002933e-04 4.712771e-04 5.492160e-04 6.335471e-04 7.234084e-04 8.176304e-04 9.147436e-04 1.013003e-03 1.110429e-03 1.204869e-03 1.294070e-03 1.375765e-03 1.447771e-03 1.508080e-03 1.554955e-03 1.587012e-03 1.603287e-03 1.603287e-03 1.587012e-03 1.554955e-03 1.508080e-03 1.447771e-03 1.375765e-03 1.294070e-03 1.204869e-03 1.110429e-03 1.013003e-03 9.147436e-04 8.176304e-04 7.234084e-04 6.335471e-04 5.492160e-04 4.712771e-04 4.002933e-04 3.365497e-04 2.800844e-04 2.307266e-04 1.881374e-04 1.518524e-04 1.213212e-04 9.594469e-05 7.510588e-05 5.819636e-05 4.463614e-05 3.388803e-05 2.546682e-05 1.894402e-05 1.394885e-05 1.016655e-05 7.334620e-06 5.237820e-06 3.702477e-06 2.590616e-06 1.794248e-06 1.230073e-06 8.347342e-07 5.607049e-07 3.728116e-07 2.453654e-07 1.598476e-07 1.030784e-07 6.579581e-08 4.157169e-08 2.599956e-08 1.609545e-08 9.863003e-09 5.982519e-09
6.043871e-09 9.964151e-09 1.626051e-08 2.626619e-08 4.199802e-08 6.647057e-08 1.041355e-07 1.614869e-07 2.478817e-07 3.766349e-07 5.664551e-07 8.432946e-07 1.242688e-06 1.812649e-06 2.617183e-06 3.740446e-06 5.291535e-06 7.409839e-06 1.027081e-05 1.409190e-05 1.913830e-05 2.572799e-05 3.423556e-05 4.509389e-05 5.879318e-05 7.587611e-05 9.692863e-05 1.225654e-04 1.534096e-04 1.900668e-04 2.330927e-04 2.829568e-04 3.400011e-04 4.043984e-04 4.761101e-04 5.548484e-04 6.400443e-04 7.308271e-04 8.260154e-04 9.241246e-04 1.023391e-03 1.121817e-03 1.217225e-03 1.307341e-03 1.389874e-03 1.462619e-03 1.523546e-03 1.570902e-03 1.603287e-03 1.619729e-03 1.619729e-03 1.603287e-03 1.570902e-03 1.523546e-03 1.462619e-03 1.389874e-03 1.307341e-03 1.217225e-03 1.121817e-03 1.023391e-03 9.241246e-04 8.260154e-04 7.308271e-04 6.400443e-04 5.548484e-04 4.761101e-04 4.043984e-04 3.400011e-04 2.829568e-04 2.330927e-04 1.900668e-04 1.534096e-04 1.225654e-04 9.692863e-05 7.587611e-05 5.879318e-05 4.509389e-05 3.423556e-05 2.572799e-05 1.913830e-05 1.409190e-05 1.027081e-05 7.409839e-06 5.291535e-06 3.740446e-06 2.617183e-06 1.812649e-06 1.242688e-06 8.432946e-07 5.664551e-07 3.766349e-07 2.478817e-07 1.614869e-07 1.041355e-07 6.647057e-08 4.199802e-08 2.626619e-08 1.626051e-08 9.964151e-09 6.043871e-09
6.043871e-09 9.964151e-09 1.626051e-08 2.626619e-08 4.199802e-08 6.647057e-08 1.041355e-07 1.614869e-07 2.478817e-07 3.766349e-07 5.664551e-07 8.432946e-07 1.242688e-06 1.812649e-06 2.617183e-06 3.740446e-06 5.291535e-06 7.409839e-06 1.027081e-05 1.409190e-05 1.913830e-05 2.572799e-05 3.423556e-05 4.509389e-05 5.879318e-05 7.587611e-05 9.692863e-05 1.225654e-04 1.534096e-04 1.900668e-04 2.330927e-04 2.829568e-04 3.400011e-04 4.043984e-04 4.761101e-04 5.548484e-04 6.400443e-04 7.308271e-04 8.260154e-04 9.241246e-04 1.023391e-03 1.121817e-03 1.217225e-03 1.307341e-03 1.389874e-03 1.462619e-03 1.523546e-03 1.570902e-03 1.603287e-03 1.619729e-03 1.619729e-03 1.603287e-03 1.570902e-03 1.523546e-03 1.462619e-03 1.389874e-03 1.307341e-03 1.217225e-03 1.121817e-03 1.023391e-03 9.241246e-04 8.260154e-04 7.308271e-04 6.400443e-04 5.548484e-04 4.761101e-04 4.043984e-04 3.400011e-04 2.829568e-04 2.330927e-04 1.900668e-04 1.534096e-04 1.225654e-04 9.692863e-05 7.587611e-05 5.879318e-05 4.509389e-05 3.423556e-05 2.572799e-05 1.913830e-05 1.409190e-05 1.027081e-05 7.409839e-06 5.291535e-06 3.740446e-06 2.617183e-06 1.812649e-06 1.242688e-06 8.432946e-07 5.664551e-07 3.766349e-07 2.478817e-07 1.614869e-07 1.041355e-07 6.647057e-08 4.199802e-08 2.626619e-08 1.626051e-08 9.964151e-09 6.043871e-09
5.982519e-09 9.863003e-09 1.609545e-08 2.599956e-08 4.157169e-08 6.579581e-08 1.030784e-07 1.598476e-07 2.453654e-07 3.728116e-07 5.607049e-07 8.347342e-07 1.230073e-06 1.794248e-06 2.590616e-06 3.702477e-06 5.237820e-06 7.334620e-06 1.016655e-05 1.394885e-05 1.894402e-05 2.546682e-05 3.388803e-05 4.463614e-05 5.819636e-05 7.510588e-05 9.594469e-05 1.213212e-04 1.518524e-04 1.881374e-04 2.307266e-04 2.800844e-04 3.365497e-04 4.002933e-04 4.712771e-04 5.492160e-04 6.335471e-04 7.234084e-04 8.176304e-04 9.147436e-04 1.013003e-03 1.110429e-03 1.204869e-03 1.294070e-03 1.375765e-03 1.447771e-03 1.508080e-03 1.554955e-03 1.587012e-03 1.603287e-03 1.603287e-03 1.587012e-03 1.554955e-03 1.508080e-03 1.447771e-03 1.375765e-03 1.294070e-03 1.204869e-03 1.110429e-03 1.013003e-03 9.147436e-04 8.176304e-04 7.234084e-04 6.335471e-04 5.492160e-04 4.712771e-04 4.002933e-04 3.365497e-04 2.800844e-04 2.307266e-04 1.881374e-04 1.518524e-04 1.213212e-04 9.594469e-05 7.510588e-05 5.819636e-05 4.463614e-05 3.388803e-05 2.546682e-05 1.894402e-05 1.394885e-05 1.016655e-05 7.334620e-06 5.237820e-06 3.702477e-06 2.590616e-06 1.794248e-06 1.230073e-06 8.347342e-07 5.607049e-07 3.728116e-07 2.453654e-07 1.598476e-07 1.030784e-07 6.579581e-08 4.157169e-08 2.599956e-08 1.609545e-08 9.863003e-09 5.982519e-09
5.861676e-09 9.663777e-09 1.577033e-08 2.547439e-08 4.073197e-08 6.446679e-08 1.009963e-07 1.566188e-07 2.404092e-07 3.652810e-07 5.493791e-07 8.178731e-07 1.205226e-06 1.758006e-06 2.538287e-06 3.627689e-06 5.132019e-06 7.186466e-06 9.961193e-06 1.366710e-05 1.856137e-05 2.495241e-05 3.320351e-05 4.373452e-05 5.702084e-05 7.358880e-05 9.400667e-05 1.188706e-04 1.487850e-04 1.843372e-04 2.260661e-04 2.744269e-04 3.297516e-04 3.922077e-04 4.617576e-04 5.381222e-04 6.207499e-04 7.087960e-04 8.011148e-04 8.962664e-04 9.925408e-04 1.087999e-03 1.180531e-03 1.267930e-03 1.347976e-03 1.418527e-03 1.477618e-03 1.523546e-03 1.554955e-03 1.570902e-03 1.570902e-03 1.554955e-03 1.523546e-03 1.477618e-03 1.418527e-03 1.347976e-03 1.267930e-03 1.180531e-03 1.087999e-03 9.925408e-04 8.962664e-04 8.011148e-04 7.087960e-04 6.207499e-04 5.381222e-04 4.617576e-04 3.922077e-04 3.297516e-04 2.744269e-04 2.260661e-04 1.843372e-04 1.487850e-04 1.188706e-04 9.400667e-05 7.358880e-05 5.702084e-05 4.373452e-05 3.320351e-05 2.495241e-05 1.856137e-05 1.366710e-05 9.961193e-06 7.186466e-06 5.132019e-06 3.627689e-06 2.538287e-06 1.758006e-06 1.205226e-06 8.178731e-07 5.493791e-07 3.652810e-07 2.404092e-07 1.566188e-07 1.009963e-07 6.446679e-08 4.073197e-08 2.547439e-08 1.577033e-08 9.663777e-09 5.861676e-09
5.684974e-09 9.372459e-09 1.529493e-08 2.470645e-08 3.950409e-08 6.252341e-08 9.795173e-08 1.518974e-07 2.331619e-07 3.542695e-07 5.328178e-07 7.932180e-07 1.168894e-06 1.705010e-06 2.461769e-06 3.518331e-06 4.977313e-06 6.969827e-06 9.660909e-06 1.325510e-05 1.800183e-05 2.420021e-05 3.220258e-05 4.241613e-05 5.530192e-05 7.137043e-05 9.117281e-05 1.152872e-04 1.442999e-04 1.787802e-04 2.192512e-04 2.661542e-04 3.198111e-04 3.803844e-04 4.478377e-04 5.219003e-04 6.020372e-04 6.874291e-04 7.769649e-04 8.692481e-04 9.626203e-04 1.055201e-03 1.144944e-03 1.229708e-03 1.307341e-03 1.375765e-03 1.433075e-03 1.477618e-03 1.508080e-03 1.523546e-03 1.523546e-03 1.508080e-03 1.477618e-03 1.433075e-03 1.375765e-03 1.307341e-03 1.229708e-03 1.144944e-03 1.055201e-03 9.626203e-04 8.692481e-04 7.769649e-04 6.874291e-04 6.020372e-04 5.219003e-04 4.478377e-04 3.803844e-04 3.198111e-04 2.661542e-04 2.192512e-04 1.787802e-04 1.442999e-04 1.152872e-04 9.117281e-05 7.137043e-05 5.530192e-05 4.241613e-05 3.220258e-05 2.420021e-05 1.800183e-05 1.325510e-05 9.660909e-06 6.969827e-06 4.977313e-06 3.518331e-06 2.461769e-06 1.705010e-06 1.168894e-06 7.932180e-07 5.328178e-07 3.542695e-07 2.331619e-07 1.518974e-07 9.795173e-08 6.252341e-08 3.950409e-08 2.470645e-08 1.529493e-08 9.372459e-09 5.684974e-09
5.457628e-09 8.997649e-09 1.468328e-08 2.371843e-08 3.792430e-08 6.002306e-08 9.403459e-08 1.458230e-07 2.238377e-07 3.401021e-07 5.115101e-07 7.614968e-07 1.122150e-06 1.636826e-06 2.363322e-06 3.377631e-06 4.778267e-06 6.691100e-06 9.274564e-06 1.272502e-05 1.728192e-05 2.323243e-05 3.091478e-05 4.071988e-05 5.309037e-05 6.851629e-05 8.752675e-05 1.106768e-04 1.385292e-04 1.716307e-04 2.104832e-04 2.555106e-04 3.070217e-04 3.651726e-04 4.299285e-04 5.010292e-04 5.779613e-04 6.599384e-04 7.458936e-04 8.344864e-04 9.241246e-04 1.013003e-03 1.099157e-03 1.180531e-03 1.255059e-03 1.320748e-03 1.375765e-03 1.418527e-03 1.447771e-03 1.462619e-03 1.462619e-03 1.447771e-03 1.418527e-03 1.375765e-03 1.320748e-03 1.255059e-03 1.180531e-03 1.099157e-03 1.013003e-03 9.241246e-04 8.344864e-04 7.458936e-04 6.599384e-04 5.779613e-04 5.010292e-04 4.299285e-04 3.651726e-04 3.070217e-04 2.555106e-04 2.104832e-04 1.716307e-04 1.385292e-04 1.106768e-04 8.752675e-05 6.851629e-05 5.309037e-05 4.071988e-05 3.091478e-05 2.323243e-05 1.728192e-05 1.272502e-05 9.274564e-06 6.691100e-06 4.778267e-06 3.377631e-06 2.363322e-06 1.636826e-06 1.122150e-06 7.614968e-07 5.115101e-07 3.401021e-07 2.238377e-07 1.458230e-07 9.403459e-08 6.002306e-08 3.792430e-08 2.371843e-08 1.468328e-08 8.997649e-09 5.457628e-09
5.186189e-09 8.550144e-09 1.395299e-08 2.253877e-08 3.603810e-08 5.703777e-08 8.935770e-08 1.385704e-07 2.127049e-07 3.231868e-07 4.860698e-07 7.236231e-07 1.066339e-06 1.555417e-06 2.245780e-06 3.209642e-06 4.540616e-06 6.358313e-06 8.813286e-06 1.209213e-05 1.642239e-05 2.207695e-05 2.937721e-05 3.869465e-05 5.044988e-05 6.510858e-05 8.317354e-05 1.051722e-04 1.316394e-04 1.630945e-04 2.000147e-04 2.428025e-04 2.917518e-04 3.470105e-04 4.085456e-04 4.761101e-04 5.492160e-04 6.271159e-04 7.087960e-04 7.929826e-04 8.781625e-04 9.626203e-04 1.044489e-03 1.121817e-03 1.192638e-03 1.255059e-03 1.307341e-03 1.347976e-03 1.375765e-03 1.389874e-03 1.389874e-03 1.375765e-03 1.347976e-03 1.307341e-03 1.255059e-03 1.192638e-03 1.121817e-03 1.044489e-03 9.626203e-04 8.781625e-04 7.929826e-04 7.087960e-04 6.271159e-04 5.492160e-04 4.761101e-04 4.085456e-04 3.470105e-04 2.917518e-04 2.428025e-04 2.000147e-04 1.630945e-04 1.316394e-04 1.051722e-04 8.317354e-05 6.510858e-05 5.044988e-05 3.869465e-05 2.937721e-05 2.207695e-05 1.642239e-05 1.209213e-05 8.813286e-06 6.358313e-06 4.540616e-06 3.209642e-06 2.245780e-06 1.555417e-06 1.066339e-06 7.236231e-07 4.860698e-07 3.231868e-07 2.127049e-07 1.385704e-07 8.935770e-08 5.703777e-08 3.603810e-08 2.253877e-08 1.395299e-08 8.550144e-09 5.186189e-09
4.878222e-09 8.042419e-09 1.312444e-08 2.120037e-08 3.389809e-08 5.365075e-08 8.405146e-08 1.303418e-07 2.000741e-07 3.039953e-07 4.572059e-07 6.806529e-07 1.003017e-06 1.463053e-06 2.112421e-06 3.019047e-06 4.270985e-06 5.980743e-06 8.289935e-06 1.137407e-05 1.544720e-05 2.076597e-05 2.763273e-05 3.639688e-05 4.745406e-05 6.124230e-05 7.823453e-05 9.892688e-05 1.238224e-04 1.534096e-04 1.881374e-04 2.283844e-04 2.744269e-04 3.264043e-04 3.842854e-04 4.478377e-04 5.166024e-04 5.898764e-04 6.667063e-04 7.458936e-04 8.260154e-04 9.054579e-04 9.824654e-04 1.055201e-03 1.121817e-03 1.180531e-03 1.229708e-03 1.267930e-03 1.294070e-03 1.307341e-03 1.307341e-03 1.294070e-03 1.267930e-03 1.229708e-03 1.180531e-03 1.121817e-03 1.055201e-03 9.824654e-04 9.054579e-04 8.260154e-04 7.458936e-04 6.667063e-04 5.898764e-04 5.166024e-04 4.478377e-04 3.842854e-04 3.264043e-04 2.744269e-04 2.283844e-04 1.881374e-04 1.534096e-04 1.238224e-04 9.892688e-05 7.823453e-05 6.124230e-05 4.745406e-05 3.639688e-05 2.763273e-05 2.076597e-05 1.544720e-05 1.137407e-05 8.289935e-06 5.980743e-06 4.270985e-06 3.019047e-06 2.112421e-06 1.463053e-06 1.003017e-06 6.806529e-07 4.572059e-07 3.039953e-07 2.000741e-07 1.303418e-07 8.405146e-08 5.365075e-08 3.389809e-08 2.120037e-08 1.312444e-08 8.042419e-09 4.878222e-09
4.541964e-09 7.488051e-09 1.221976e-08 1.973902e-08 3.156148e-08 4.995258e-08 7.825775e-08 1.213572e-07 1.862829e-07 2.830408e-07 4.256905e-07 6.337352e-07 9.338789e-07 1.362204e-06 1.966811e-06 2.810943e-06 3.976584e-06 5.568488e-06 7.718506e-06 1.059005e-05 1.438242e-05 1.933457e-05 2.572799e-05 3.388803e-05 4.418303e-05 5.702084e-05 7.284179e-05 9.210781e-05 1.152872e-04 1.428350e-04 1.751690e-04 2.126418e-04 2.555106e-04 3.039051e-04 3.577964e-04 4.169681e-04 4.809928e-04 5.492160e-04 6.207499e-04 6.944789e-04 7.690778e-04 8.430443e-04 9.147436e-04 9.824654e-04 1.044489e-03 1.099157e-03 1.144944e-03 1.180531e-03 1.204869e-03 1.217225e-03 1.217225e-03 1.204869e-03 1.180531e-03 1.144944e-03 1.099157e-03 1.044489e-03 9.824654e-04 9.147436e-04 8.430443e-04 7.690778e-04 6.944789e-04 6.207499e-04 5.492160e-04 4.809928e-04 4.169681e-04 3.577964e-04 3.039051e-04 2.555106e-04 2.126418e-04 1.751690e-04 1.428350e-04 1.152872e-04 9.210781e-05 7.284179e-05 5.702084e-05 4.418303e-05 3.388803e-05 2.572799e-05 1.933457e-05 1.438242e-05 1.059005e-05 7.718506e-06 5.568488e-06 3.976584e-06 2.810943e-06 1.966811e-06 1.362204e-06 9.338789e-07 6.337352e-07 4.256905e-07 2.830408e-07 1.862829e-07 1.213572e-07 7.825775e-08 4.995258e-08 3.156148e-08 1.973902e-08 1.221976e-08 7.488051e-09 4.541964e-09
4.185957e-09 6.901124e-09 1.126195e-08 1.819184e-08 2.908763e-08 4.603720e-08 7.212376e-08 1.118450e-07 1.716817e-07 2.608555e-07 3.923241e-07 5.840619e-07 8.606797e-07 1.255432e-06 1.812649e-06 2.590616e-06 3.664892e-06 5.132019e-06 7.113515e-06 9.759984e-06 1.325510e-05 1.781909e-05 2.371139e-05 3.123182e-05 4.071988e-05 5.255144e-05 6.713231e-05 8.488822e-05 1.062508e-04 1.316394e-04 1.614389e-04 1.959745e-04 2.354832e-04 2.800844e-04 3.297516e-04 3.842854e-04 4.432917e-04 5.061674e-04 5.720944e-04 6.400443e-04 7.087960e-04 7.769649e-04 8.430443e-04 9.054579e-04 9.626203e-04 1.013003e-03 1.055201e-03 1.087999e-03 1.110429e-03 1.121817e-03 1.121817e-03 1.110429e-03 1.087999e-03 1.055201e-03 1.013003e-03 9.626203e-04 9.054579e-04 8.430443e-04 7.769649e-04 7.087960e-04 6.400443e-04 5.720944e-04 5.061674e-04 4.432917e-04 3.842854e-04 3.297516e-04 2.800844e-04 2.354832e-04 1.959745e-04 1.614389e-04 1.316394e-04 1.062508e-04 8.488822e-05 6.713231e-05 5.255144e-05 4.071988e-05 3.123182e-05 2.371139e-05 1.781909e-05 1.325510e-05 9.759984e-06 7.113515e-06 5.132019e-06 3.664892e-06 2.590616e-06 1.812649e-06 1.255432e-06 8.606797e-07 5.840619e-07 3.923241e-07 2.608555e-07 1.716817e-07 1.118450e-07 7.212376e-08 4.603720e-08 2.908763e-08 1.819184e-08 1.126195e-08 6.901124e-09 4.185957e-09
3.818692e-09 6.295637e-09 1.027386e-08 1.659574e-08 2.653556e-08 4.199802e-08 6.579581e-08 1.020320e-07 1.566188e-07 2.379687e-07 3.579026e-07 5.328178e-07 7.851659e-07 1.145284e-06 1.653612e-06 2.363322e-06 3.343344e-06 4.681750e-06 6.489394e-06 8.903669e-06 1.209213e-05 1.625569e-05 2.163101e-05 2.849162e-05 3.714723e-05 4.794071e-05 6.124230e-05 7.744035e-05 9.692863e-05 1.200897e-04 1.472747e-04 1.787802e-04 2.148225e-04 2.555106e-04 3.008201e-04 3.505692e-04 4.043984e-04 4.617576e-04 5.219003e-04 5.838885e-04 6.466081e-04 7.087960e-04 7.690778e-04 8.260154e-04 8.781625e-04 9.241246e-04 9.626203e-04 9.925408e-04 1.013003e-03 1.023391e-03 1.023391e-03 1.013003e-03 9.925408e-04 9.626203e-04 9.241246e-04 8.781625e-04 8.260154e-04 7.690778e-04 7.087960e-04 6.466081e-04 5.838885e-04 5.219003e-04 4.617576e-04 4.043984e-04 3.505692e-04 3.008201e-04 2.555106e-04 2.148225e-04 1.787802e-04 1.472747e-04 1.200897e-04 9.692863e-05 7.744035e-05 6.124230e-05 4.794071e-05 3.714723e-05 2.849162e-05 2.163101e-05 1.625569e-05 1.209213e-05 8.903669e-06 6.489394e-06 4.681750e-06 3.343344e-06 2.363322e-06 1.653612e-06 1.145284e-06 7.851659e-07 5.328178e-07 3.579026e-07 2.379687e-07 1.566188e-07 1.020320e-07 6.579581e-08 4.199802e-08 2.653556e-08 1.659574e-08 1.027386e-08 6.295637e-09 3.818692e-09
3.448287e-09 5.684974e-09 9.277318e-09 1.498598e-08 2.396166e-08 3.792430e-08 5.941376e-08 9.213515e-08 1.414271e-07 2.148863e-07 3.231868e-07 4.811356e-07 7.090065e-07 1.034193e-06 1.493215e-06 2.134085e-06 3.019047e-06 4.227630e-06 5.859937e-06 8.040032e-06 1.091922e-05 1.467892e-05 1.953285e-05 2.572799e-05 3.354402e-05 4.329056e-05 5.530192e-05 6.992880e-05 8.752675e-05 1.084412e-04 1.329894e-04 1.614389e-04 1.939852e-04 2.307266e-04 2.716412e-04 3.165647e-04 3.651726e-04 4.169681e-04 4.712771e-04 5.272525e-04 5.838885e-04 6.400443e-04 6.944789e-04 7.458936e-04 7.929826e-04 8.344864e-04 8.692481e-04 8.962664e-04 9.147436e-04 9.241246e-04 9.241246e-04 9.147436e-04 8.962664e-04 8.692481e-04 8.344864e-04 7.929826e-04 7.458936e-04 6.944789e-04 6.400443e-04 5.838885e-04 5.272525e-04 4.712771e-04 4.169681e-04 3.651726e-04 3.165647e-04 2.716412e-04 2.307266e-04 1.939852e-04 1.614389e-04 1.329894e-04 1.084412e-04 8.752675e-05 6.992880e-05 5.530192e-05 4.329056e-05 3.354402e-05 2.572799e-05 1.953285e-05 1.467892e-05 1.091922e-05 8.040032e-06 5.859937e-06 4.227630e-06 3.019047e-06 2.134085e-06 1.493215e-06 1.034193e-06 7.090065e-07 4.811356e-07 3.231868e-07 2.148863e-07 1.414271e-07 9.213515e-08 5.941376e-08 3.792430e-08 2.396166e-08 1.498598e-08 9.277318e-09 5.684974e-09 3.448287e-09
